1740726366,1de39eec77bc,reverse-proxy-controller-1,1de39eec77bc,1.13%,"572.1MiB / 3.785GiB",14.76%,"55.1MB / 99MB","0B / 0B",229
1740726379,1816988b22e4,reverse-proxy-api-1,1816988b22e4,0.12%,"96.24MiB / 1000MiB",9.62%,"6.61MB / 3.84MB","0B / 0B",21
1740726379,1816988b22e4,reverse-proxy-api-1,1816988b22e4,0.12%,"96.24MiB / 1000MiB",9.62%,"6.61MB / 3.84MB","0B / 0B",21
1740726379,accbbdecc98f,reverse-proxy-agent-1,accbbdecc98f,0.14%,"111.9MiB / 3.785GiB",2.89%,"187MB / 152MB","0B / 0B",34
1740726379,accbbdecc98f,reverse-proxy-agent-1,accbbdecc98f,0.14%,"111.9MiB / 3.785GiB",2.89%,"187MB / 152MB","0B / 0B",34
1740726379,b743b0322250,reverse-proxy-nginx-proxy-1,b743b0322250,0.20%,"69.77MiB / 3.785GiB",1.80%,"201MB / 233MB","0B / 0B",35
1740726379,b743b0322250,reverse-proxy-nginx-proxy-1,b743b0322250,0.20%,"69.77MiB / 3.785GiB",1.80%,"201MB / 233MB","0B / 0B",35
1740726379,1de39eec77bc,reverse-proxy-controller-1,1de39eec77bc,3.23%,"573MiB / 3.785GiB",14.78%,"55.1MB / 99MB","0B / 0B",229
1740726379,1de39eec77bc,reverse-proxy-controller-1,1de39eec77bc,3.23%,"573MiB / 3.785GiB",14.78%,"55.1MB / 99MB","0B / 0B",229
1740726391,1816988b22e4,reverse-proxy-api-1,1816988b22e4,0.15%,"96.24MiB / 1000MiB",9.62%,"6.61MB / 3.84MB","0B / 0B",21
1740726391,1816988b22e4,reverse-proxy-api-1,1816988b22e4,0.15%,"96.24MiB / 1000MiB",9.62%,"6.61MB / 3.84MB","0B / 0B",21
1740726391,accbbdecc98f,reverse-proxy-agent-1,accbbdecc98f,0.15%,"111.9MiB / 3.785GiB",2.89%,"187MB / 152MB","0B / 0B",34
1740726391,accbbdecc98f,reverse-proxy-agent-1,accbbdecc98f,0.15%,"111.9MiB / 3.785GiB",2.89%,"187MB / 152MB","0B / 0B",34
1740726391,b743b0322250,reverse-proxy-nginx-proxy-1,b743b0322250,0.18%,"69.77MiB / 3.785GiB",1.80%,"201MB / 233MB","0B / 0B",35
1740726391,b743b0322250,reverse-proxy-nginx-proxy-1,b743b0322250,0.18%,"69.77MiB / 3.785GiB",1.80%,"201MB / 233MB","0B / 0B",35
1740726391,1de39eec77bc,reverse-proxy-controller-1,1de39eec77bc,1.22%,"573.6MiB / 3.785GiB",14.80%,"55.2MB / 99MB","0B / 0B",229
1740726391,1de39eec77bc,reverse-proxy-controller-1,1de39eec77bc,1.22%,"573.6MiB / 3.785GiB",14.80%,"55.2MB / 99MB","0B / 0B",229
1740726404,1816988b22e4,reverse-proxy-api-1,1816988b22e4,0.11%,"96.24MiB / 1000MiB",9.62%,"6.61MB / 3.84MB","0B / 0B",21
1740726404,1816988b22e4,reverse-proxy-api-1,1816988b22e4,0.11%,"96.24MiB / 1000MiB",9.62%,"6.61MB / 3.84MB","0B / 0B",21
1740726404,accbbdecc98f,reverse-proxy-agent-1,accbbdecc98f,0.19%,"111.9MiB / 3.785GiB",2.89%,"187MB / 152MB","0B / 0B",34
1740726404,accbbdecc98f,reverse-proxy-agent-1,accbbdecc98f,0.19%,"111.9MiB / 3.785GiB",2.89%,"187MB / 152MB","0B / 0B",34
1740726404,b743b0322250,reverse-proxy-nginx-proxy-1,b743b0322250,0.17%,"69.68MiB / 3.785GiB",1.80%,"201MB / 233MB","0B / 0B",35
1740726404,b743b0322250,reverse-proxy-nginx-proxy-1,b743b0322250,0.17%,"69.68MiB / 3.785GiB",1.80%,"201MB / 233MB","0B / 0B",35
1740726404,1de39eec77bc,reverse-proxy-controller-1,1de39eec77bc,1.11%,"550.8MiB / 3.785GiB",14.21%,"55.2MB / 99MB","0B / 0B",229
1740726404,1de39eec77bc,reverse-proxy-controller-1,1de39eec77bc,1.11%,"550.8MiB / 3.785GiB",14.21%,"55.2MB / 99MB","0B / 0B",229
1740726417,1816988b22e4,reverse-proxy-api-1,1816988b22e4,0.11%,"96.24MiB / 1000MiB",9.62%,"6.61MB / 3.84MB","0B / 0B",21
1740726417,1816988b22e4,reverse-proxy-api-1,1816988b22e4,0.11%,"96.24MiB / 1000MiB",9.62%,"6.61MB / 3.84MB","0B / 0B",21
1740726417,accbbdecc98f,reverse-proxy-agent-1,accbbdecc98f,0.13%,"111.9MiB / 3.785GiB",2.89%,"187MB / 152MB","0B / 0B",34
1740726417,accbbdecc98f,reverse-proxy-agent-1,accbbdecc98f,0.13%,"111.9MiB / 3.785GiB",2.89%,"187MB / 152MB","0B / 0B",34
1740726417,b743b0322250,reverse-proxy-nginx-proxy-1,b743b0322250,0.16%,"69.68MiB / 3.785GiB",1.80%,"201MB / 233MB","0B / 0B",35
1740726417,b743b0322250,reverse-proxy-nginx-proxy-1,b743b0322250,0.16%,"69.68MiB / 3.785GiB",1.80%,"201MB / 233MB","0B / 0B",35
1740726417,1de39eec77bc,reverse-proxy-controller-1,1de39eec77bc,1.01%,"551.3MiB / 3.785GiB",14.22%,"55.2MB / 99MB","0B / 0B",229
1740726417,1de39eec77bc,reverse-proxy-controller-1,1de39eec77bc,1.01%,"551.3MiB / 3.785GiB",14.22%,"55.2MB / 99MB","0B / 0B",229
1740726429,1816988b22e4,reverse-proxy-api-1,1816988b22e4,0.11%,"96.24MiB / 1000MiB",9.62%,"6.61MB / 3.84MB","0B / 0B",21
1740726429,1816988b22e4,reverse-proxy-api-1,1816988b22e4,0.11%,"96.24MiB / 1000MiB",9.62%,"6.61MB / 3.84MB","0B / 0B",21
1740726429,accbbdecc98f,reverse-proxy-agent-1,accbbdecc98f,0.21%,"111.9MiB / 3.785GiB",2.89%,"187MB / 152MB","0B / 0B",34
1740726429,accbbdecc98f,reverse-proxy-agent-1,accbbdecc98f,0.21%,"111.9MiB / 3.785GiB",2.89%,"187MB / 152MB","0B / 0B",34
1740726429,b743b0322250,reverse-proxy-nginx-proxy-1,b743b0322250,0.18%,"69.69MiB / 3.785GiB",1.80%,"201MB / 233MB","0B / 0B",35
1740726429,b743b0322250,reverse-proxy-nginx-proxy-1,b743b0322250,0.18%,"69.69MiB / 3.785GiB",1.80%,"201MB / 233MB","0B / 0B",35
1740726429,1de39eec77bc,reverse-proxy-controller-1,1de39eec77bc,1.10%,"552MiB / 3.785GiB",14.24%,"55.2MB / 99MB","0B / 0B",229
1740726429,1de39eec77bc,reverse-proxy-controller-1,1de39eec77bc,1.10%,"552MiB / 3.785GiB",14.24%,"55.2MB / 99MB","0B / 0B",229
1740726442,1816988b22e4,reverse-proxy-api-1,1816988b22e4,0.12%,"96.24MiB / 1000MiB",9.62%,"6.61MB / 3.84MB","0B / 0B",21
1740726442,1816988b22e4,reverse-proxy-api-1,1816988b22e4,0.12%,"96.24MiB / 1000MiB",9.62%,"6.61MB / 3.84MB","0B / 0B",21
1740726442,accbbdecc98f,reverse-proxy-agent-1,accbbdecc98f,0.14%,"111.9MiB / 3.785GiB",2.89%,"187MB / 152MB","0B / 0B",34
1740726442,accbbdecc98f,reverse-proxy-agent-1,accbbdecc98f,0.14%,"111.9MiB / 3.785GiB",2.89%,"187MB / 152MB","0B / 0B",34
1740726442,b743b0322250,reverse-proxy-nginx-proxy-1,b743b0322250,0.22%,"69.68MiB / 3.785GiB",1.80%,"201MB / 233MB","0B / 0B",35
1740726442,b743b0322250,reverse-proxy-nginx-proxy-1,b743b0322250,0.22%,"69.68MiB / 3.785GiB",1.80%,"201MB / 233MB","0B / 0B",35
1740726442,1de39eec77bc,reverse-proxy-controller-1,1de39eec77bc,1.03%,"552.6MiB / 3.785GiB",14.26%,"55.2MB / 99MB","0B / 0B",229
1740726442,1de39eec77bc,reverse-proxy-controller-1,1de39eec77bc,1.03%,"552.6MiB / 3.785GiB",14.26%,"55.2MB / 99MB","0B / 0B",229
1740726455,1816988b22e4,reverse-proxy-api-1,1816988b22e4,0.14%,"96.24MiB / 1000MiB",9.62%,"6.61MB / 3.84MB","0B / 0B",21
1740726455,1816988b22e4,reverse-proxy-api-1,1816988b22e4,0.14%,"96.24MiB / 1000MiB",9.62%,"6.61MB / 3.84MB","0B / 0B",21
1740726455,accbbdecc98f,reverse-proxy-agent-1,accbbdecc98f,0.20%,"111.9MiB / 3.785GiB",2.89%,"187MB / 152MB","0B / 0B",34
1740726455,accbbdecc98f,reverse-proxy-agent-1,accbbdecc98f,0.20%,"111.9MiB / 3.785GiB",2.89%,"187MB / 152MB","0B / 0B",34
1740726455,b743b0322250,reverse-proxy-nginx-proxy-1,b743b0322250,0.28%,"69.69MiB / 3.785GiB",1.80%,"201MB / 233MB","0B / 0B",35
1740726455,b743b0322250,reverse-proxy-nginx-proxy-1,b743b0322250,0.28%,"69.69MiB / 3.785GiB",1.80%,"201MB / 233MB","0B / 0B",35
1740726455,1de39eec77bc,reverse-proxy-controller-1,1de39eec77bc,0.97%,"553.3MiB / 3.785GiB",14.28%,"55.2MB / 99MB","0B / 0B",229
1740726455,1de39eec77bc,reverse-proxy-controller-1,1de39eec77bc,0.97%,"553.3MiB / 3.785GiB",14.28%,"55.2MB / 99MB","0B / 0B",229
1740726468,1816988b22e4,reverse-proxy-api-1,1816988b22e4,0.12%,"96.24MiB / 1000MiB",9.62%,"6.61MB / 3.84MB","0B / 0B",21
1740726468,1816988b22e4,reverse-proxy-api-1,1816988b22e4,0.12%,"96.24MiB / 1000MiB",9.62%,"6.61MB / 3.84MB","0B / 0B",21
1740726468,accbbdecc98f,reverse-proxy-agent-1,accbbdecc98f,0.14%,"111.9MiB / 3.785GiB",2.89%,"187MB / 152MB","0B / 0B",34
1740726468,accbbdecc98f,reverse-proxy-agent-1,accbbdecc98f,0.14%,"111.9MiB / 3.785GiB",2.89%,"187MB / 152MB","0B / 0B",34
1740726468,b743b0322250,reverse-proxy-nginx-proxy-1,b743b0322250,0.20%,"69.7MiB / 3.785GiB",1.80%,"201MB / 233MB","0B / 0B",35
1740726468,b743b0322250,reverse-proxy-nginx-proxy-1,b743b0322250,0.20%,"69.7MiB / 3.785GiB",1.80%,"201MB / 233MB","0B / 0B",35
1740726468,1de39eec77bc,reverse-proxy-controller-1,1de39eec77bc,1.10%,"554.2MiB / 3.785GiB",14.30%,"55.2MB / 99MB","0B / 0B",229
1740726468,1de39eec77bc,reverse-proxy-controller-1,1de39eec77bc,1.10%,"554.2MiB / 3.785GiB",14.30%,"55.2MB / 99MB","0B / 0B",229
1740726480,1816988b22e4,reverse-proxy-api-1,1816988b22e4,0.11%,"96.24MiB / 1000MiB",9.62%,"6.61MB / 3.84MB","0B / 0B",21
1740726480,1816988b22e4,reverse-proxy-api-1,1816988b22e4,0.11%,"96.24MiB / 1000MiB",9.62%,"6.61MB / 3.84MB","0B / 0B",21
1740726480,accbbdecc98f,reverse-proxy-agent-1,accbbdecc98f,11.13%,"111.9MiB / 3.785GiB",2.89%,"187MB / 152MB","0B / 0B",34
1740726480,accbbdecc98f,reverse-proxy-agent-1,accbbdecc98f,11.13%,"111.9MiB / 3.785GiB",2.89%,"187MB / 152MB","0B / 0B",34
1740726480,b743b0322250,reverse-proxy-nginx-proxy-1,b743b0322250,0.22%,"69.69MiB / 3.785GiB",1.80%,"201MB / 233MB","0B / 0B",35
1740726480,b743b0322250,reverse-proxy-nginx-proxy-1,b743b0322250,0.22%,"69.69MiB / 3.785GiB",1.80%,"201MB / 233MB","0B / 0B",35
1740726480,1de39eec77bc,reverse-proxy-controller-1,1de39eec77bc,0.97%,"554.7MiB / 3.785GiB",14.31%,"55.2MB / 99MB","0B / 0B",229
1740726480,1de39eec77bc,reverse-proxy-controller-1,1de39eec77bc,0.97%,"554.7MiB / 3.785GiB",14.31%,"55.2MB / 99MB","0B / 0B",229
1740726493,1816988b22e4,reverse-proxy-api-1,1816988b22e4,0.10%,"96.24MiB / 1000MiB",9.62%,"6.61MB / 3.84MB","0B / 0B",21
1740726493,1816988b22e4,reverse-proxy-api-1,1816988b22e4,0.10%,"96.24MiB / 1000MiB",9.62%,"6.61MB / 3.84MB","0B / 0B",21
1740726493,accbbdecc98f,reverse-proxy-agent-1,accbbdecc98f,0.15%,"111.9MiB / 3.785GiB",2.89%,"187MB / 152MB","0B / 0B",34
1740726493,accbbdecc98f,reverse-proxy-agent-1,accbbdecc98f,0.15%,"111.9MiB / 3.785GiB",2.89%,"187MB / 152MB","0B / 0B",34
1740726493,b743b0322250,reverse-proxy-nginx-proxy-1,b743b0322250,0.21%,"69.7MiB / 3.785GiB",1.80%,"201MB / 233MB","0B / 0B",35
1740726493,b743b0322250,reverse-proxy-nginx-proxy-1,b743b0322250,0.21%,"69.7MiB / 3.785GiB",1.80%,"201MB / 233MB","0B / 0B",35
1740726493,1de39eec77bc,reverse-proxy-controller-1,1de39eec77bc,1.39%,"555.6MiB / 3.785GiB",14.33%,"55.2MB / 99MB","0B / 0B",230
1740726493,1de39eec77bc,reverse-proxy-controller-1,1de39eec77bc,1.39%,"555.6MiB / 3.785GiB",14.33%,"55.2MB / 99MB","0B / 0B",230
1740726506,1816988b22e4,reverse-proxy-api-1,1816988b22e4,0.13%,"96.24MiB / 1000MiB",9.62%,"6.61MB / 3.84MB","0B / 0B",21
1740726506,1816988b22e4,reverse-proxy-api-1,1816988b22e4,0.13%,"96.24MiB / 1000MiB",9.62%,"6.61MB / 3.84MB","0B / 0B",21
1740726506,accbbdecc98f,reverse-proxy-agent-1,accbbdecc98f,0.14%,"111.9MiB / 3.785GiB",2.89%,"187MB / 152MB","0B / 0B",34
1740726506,accbbdecc98f,reverse-proxy-agent-1,accbbdecc98f,0.14%,"111.9MiB / 3.785GiB",2.89%,"187MB / 152MB","0B / 0B",34
1740726506,b743b0322250,reverse-proxy-nginx-proxy-1,b743b0322250,0.19%,"69.7MiB / 3.785GiB",1.80%,"201MB / 233MB","0B / 0B",35
1740726506,b743b0322250,reverse-proxy-nginx-proxy-1,b743b0322250,0.19%,"69.7MiB / 3.785GiB",1.80%,"201MB / 233MB","0B / 0B",35
1740726506,1de39eec77bc,reverse-proxy-controller-1,1de39eec77bc,0.98%,"556.1MiB / 3.785GiB",14.35%,"55.3MB / 99MB","0B / 0B",230
1740726506,1de39eec77bc,reverse-proxy-controller-1,1de39eec77bc,0.93%,"556.1MiB / 3.785GiB",14.35%,"55.3MB / 99MB","0B / 0B",230
1740726519,1816988b22e4,reverse-proxy-api-1,1816988b22e4,0.13%,"96.24MiB / 1000MiB",9.62%,"6.61MB / 3.84MB","0B / 0B",21
1740726519,1816988b22e4,reverse-proxy-api-1,1816988b22e4,0.13%,"96.24MiB / 1000MiB",9.62%,"6.61MB / 3.84MB","0B / 0B",21
1740726519,accbbdecc98f,reverse-proxy-agent-1,accbbdecc98f,0.15%,"111.9MiB / 3.785GiB",2.89%,"187MB / 152MB","0B / 0B",34
1740726519,accbbdecc98f,reverse-proxy-agent-1,accbbdecc98f,0.15%,"111.9MiB / 3.785GiB",2.89%,"187MB / 152MB","0B / 0B",34
1740726519,b743b0322250,reverse-proxy-nginx-proxy-1,b743b0322250,0.34%,"69.73MiB / 3.785GiB",1.80%,"201MB / 233MB","0B / 0B",35
1740726519,b743b0322250,reverse-proxy-nginx-proxy-1,b743b0322250,0.34%,"69.73MiB / 3.785GiB",1.80%,"201MB / 233MB","0B / 0B",35
1740726519,1de39eec77bc,reverse-proxy-controller-1,1de39eec77bc,0.97%,"556.9MiB / 3.785GiB",14.37%,"55.3MB / 99MB","0B / 0B",230
1740726519,1de39eec77bc,reverse-proxy-controller-1,1de39eec77bc,0.97%,"556.9MiB / 3.785GiB",14.37%,"55.3MB / 99MB","0B / 0B",230
1740726531,1816988b22e4,reverse-proxy-api-1,1816988b22e4,0.17%,"96.24MiB / 1000MiB",9.62%,"6.61MB / 3.84MB","0B / 0B",21
1740726531,1816988b22e4,reverse-proxy-api-1,1816988b22e4,0.17%,"96.24MiB / 1000MiB",9.62%,"6.61MB / 3.84MB","0B / 0B",21
1740726531,accbbdecc98f,reverse-proxy-agent-1,accbbdecc98f,0.21%,"112MiB / 3.785GiB",2.89%,"187MB / 152MB","0B / 0B",34
1740726531,accbbdecc98f,reverse-proxy-agent-1,accbbdecc98f,0.21%,"112MiB / 3.785GiB",2.89%,"187MB / 152MB","0B / 0B",34
1740726531,b743b0322250,reverse-proxy-nginx-proxy-1,b743b0322250,0.27%,"69.73MiB / 3.785GiB",1.80%,"201MB / 233MB","0B / 0B",35
1740726531,b743b0322250,reverse-proxy-nginx-proxy-1,b743b0322250,0.27%,"69.73MiB / 3.785GiB",1.80%,"201MB / 233MB","0B / 0B",35
1740726531,1de39eec77bc,reverse-proxy-controller-1,1de39eec77bc,0.97%,"557.4MiB / 3.785GiB",14.38%,"55.3MB / 99MB","0B / 0B",230
1740726531,1de39eec77bc,reverse-proxy-controller-1,1de39eec77bc,0.97%,"557.4MiB / 3.785GiB",14.38%,"55.3MB / 99MB","0B / 0B",230
1740726544,1816988b22e4,reverse-proxy-api-1,1816988b22e4,0.14%,"96.26MiB / 1000MiB",9.63%,"6.61MB / 3.84MB","0B / 0B",21
1740726544,1816988b22e4,reverse-proxy-api-1,1816988b22e4,0.14%,"96.26MiB / 1000MiB",9.63%,"6.61MB / 3.84MB","0B / 0B",21
1740726544,accbbdecc98f,reverse-proxy-agent-1,accbbdecc98f,0.16%,"112MiB / 3.785GiB",2.89%,"187MB / 152MB","0B / 0B",34
1740726544,accbbdecc98f,reverse-proxy-agent-1,accbbdecc98f,0.21%,"112MiB / 3.785GiB",2.89%,"187MB / 152MB","0B / 0B",34
1740726544,b743b0322250,reverse-proxy-nginx-proxy-1,b743b0322250,0.19%,"69.73MiB / 3.785GiB",1.80%,"201MB / 233MB","0B / 0B",35
1740726544,b743b0322250,reverse-proxy-nginx-proxy-1,b743b0322250,0.19%,"69.73MiB / 3.785GiB",1.80%,"201MB / 233MB","0B / 0B",35
1740726544,1de39eec77bc,reverse-proxy-controller-1,1de39eec77bc,1.12%,"558.1MiB / 3.785GiB",14.40%,"55.3MB / 99MB","0B / 0B",228
1740726544,1de39eec77bc,reverse-proxy-controller-1,1de39eec77bc,1.12%,"558.1MiB / 3.785GiB",14.40%,"55.3MB / 99MB","0B / 0B",228
1740726557,1816988b22e4,reverse-proxy-api-1,1816988b22e4,0.15%,"96.26MiB / 1000MiB",9.63%,"6.61MB / 3.84MB","0B / 0B",21
1740726557,1816988b22e4,reverse-proxy-api-1,1816988b22e4,0.15%,"96.26MiB / 1000MiB",9.63%,"6.61MB / 3.84MB","0B / 0B",21
1740726557,accbbdecc98f,reverse-proxy-agent-1,accbbdecc98f,0.16%,"112MiB / 3.785GiB",2.89%,"187MB / 152MB","0B / 0B",34
1740726557,accbbdecc98f,reverse-proxy-agent-1,accbbdecc98f,0.16%,"112MiB / 3.785GiB",2.89%,"187MB / 152MB","0B / 0B",34
1740726557,b743b0322250,reverse-proxy-nginx-proxy-1,b743b0322250,0.22%,"69.74MiB / 3.785GiB",1.80%,"201MB / 233MB","0B / 0B",35
1740726557,b743b0322250,reverse-proxy-nginx-proxy-1,b743b0322250,0.22%,"69.74MiB / 3.785GiB",1.80%,"201MB / 233MB","0B / 0B",35
1740726557,1de39eec77bc,reverse-proxy-controller-1,1de39eec77bc,0.98%,"558.6MiB / 3.785GiB",14.41%,"55.3MB / 99MB","0B / 0B",228
1740726557,1de39eec77bc,reverse-proxy-controller-1,1de39eec77bc,0.88%,"558.6MiB / 3.785GiB",14.41%,"55.3MB / 99MB","0B / 0B",228
1740726569,1816988b22e4,reverse-proxy-api-1,1816988b22e4,0.16%,"96.26MiB / 1000MiB",9.63%,"6.61MB / 3.84MB","0B / 0B",21
1740726569,1816988b22e4,reverse-proxy-api-1,1816988b22e4,0.16%,"96.26MiB / 1000MiB",9.63%,"6.61MB / 3.84MB","0B / 0B",21
1740726569,accbbdecc98f,reverse-proxy-agent-1,accbbdecc98f,0.16%,"112MiB / 3.785GiB",2.89%,"187MB / 152MB","0B / 0B",34
1740726569,accbbdecc98f,reverse-proxy-agent-1,accbbdecc98f,0.16%,"112MiB / 3.785GiB",2.89%,"187MB / 152MB","0B / 0B",34
1740726569,b743b0322250,reverse-proxy-nginx-proxy-1,b743b0322250,0.18%,"69.74MiB / 3.785GiB",1.80%,"201MB / 233MB","0B / 0B",35
1740726569,b743b0322250,reverse-proxy-nginx-proxy-1,b743b0322250,0.18%,"69.74MiB / 3.785GiB",1.80%,"201MB / 233MB","0B / 0B",35
1740726569,1de39eec77bc,reverse-proxy-controller-1,1de39eec77bc,0.95%,"559.4MiB / 3.785GiB",14.43%,"55.3MB / 99MB","0B / 0B",228
1740726569,1de39eec77bc,reverse-proxy-controller-1,1de39eec77bc,1.03%,"559.4MiB / 3.785GiB",14.43%,"55.3MB / 99MB","0B / 0B",228
1740726582,1816988b22e4,reverse-proxy-api-1,1816988b22e4,0.14%,"96.26MiB / 1000MiB",9.63%,"6.61MB / 3.84MB","0B / 0B",21
1740726582,1816988b22e4,reverse-proxy-api-1,1816988b22e4,0.14%,"96.26MiB / 1000MiB",9.63%,"6.61MB / 3.84MB","0B / 0B",21
1740726582,accbbdecc98f,reverse-proxy-agent-1,accbbdecc98f,0.22%,"112MiB / 3.785GiB",2.89%,"187MB / 152MB","0B / 0B",34
1740726582,accbbdecc98f,reverse-proxy-agent-1,accbbdecc98f,0.22%,"112MiB / 3.785GiB",2.89%,"187MB / 152MB","0B / 0B",34
1740726582,b743b0322250,reverse-proxy-nginx-proxy-1,b743b0322250,0.21%,"69.74MiB / 3.785GiB",1.80%,"201MB / 233MB","0B / 0B",35
1740726582,b743b0322250,reverse-proxy-nginx-proxy-1,b743b0322250,0.21%,"69.74MiB / 3.785GiB",1.80%,"201MB / 233MB","0B / 0B",35
1740726582,1de39eec77bc,reverse-proxy-controller-1,1de39eec77bc,0.95%,"560MiB / 3.785GiB",14.45%,"55.3MB / 99MB","0B / 0B",228
1740726582,1de39eec77bc,reverse-proxy-controller-1,1de39eec77bc,0.95%,"560MiB / 3.785GiB",14.45%,"55.3MB / 99MB","0B / 0B",228
1740726595,1816988b22e4,reverse-proxy-api-1,1816988b22e4,0.15%,"96.26MiB / 1000MiB",9.63%,"6.61MB / 3.84MB","0B / 0B",21
1740726595,1816988b22e4,reverse-proxy-api-1,1816988b22e4,0.15%,"96.26MiB / 1000MiB",9.63%,"6.61MB / 3.84MB","0B / 0B",21
1740726595,accbbdecc98f,reverse-proxy-agent-1,accbbdecc98f,0.15%,"112MiB / 3.785GiB",2.89%,"187MB / 152MB","0B / 0B",34
1740726595,accbbdecc98f,reverse-proxy-agent-1,accbbdecc98f,0.15%,"112MiB / 3.785GiB",2.89%,"187MB / 152MB","0B / 0B",34
1740726595,b743b0322250,reverse-proxy-nginx-proxy-1,b743b0322250,0.28%,"69.74MiB / 3.785GiB",1.80%,"201MB / 233MB","0B / 0B",35
1740726595,b743b0322250,reverse-proxy-nginx-proxy-1,b743b0322250,0.28%,"69.74MiB / 3.785GiB",1.80%,"201MB / 233MB","0B / 0B",35
1740726595,1de39eec77bc,reverse-proxy-controller-1,1de39eec77bc,0.84%,"560.8MiB / 3.785GiB",14.47%,"55.3MB / 99MB","0B / 0B",228
1740726595,1de39eec77bc,reverse-proxy-controller-1,1de39eec77bc,0.99%,"560.8MiB / 3.785GiB",14.47%,"55.3MB / 99MB","0B / 0B",228
1740726607,1816988b22e4,reverse-proxy-api-1,1816988b22e4,0.15%,"96.26MiB / 1000MiB",9.63%,"6.61MB / 3.84MB","0B / 0B",21
1740726607,1816988b22e4,reverse-proxy-api-1,1816988b22e4,0.15%,"96.26MiB / 1000MiB",9.63%,"6.61MB / 3.84MB","0B / 0B",21
1740726607,accbbdecc98f,reverse-proxy-agent-1,accbbdecc98f,0.13%,"112MiB / 3.785GiB",2.89%,"187MB / 152MB","0B / 0B",34
1740726607,accbbdecc98f,reverse-proxy-agent-1,accbbdecc98f,0.13%,"112MiB / 3.785GiB",2.89%,"187MB / 152MB","0B / 0B",34
1740726607,b743b0322250,reverse-proxy-nginx-proxy-1,b743b0322250,0.21%,"69.74MiB / 3.785GiB",1.80%,"201MB / 233MB","0B / 0B",35
1740726607,b743b0322250,reverse-proxy-nginx-proxy-1,b743b0322250,0.21%,"69.74MiB / 3.785GiB",1.80%,"201MB / 233MB","0B / 0B",35
1740726607,1de39eec77bc,reverse-proxy-controller-1,1de39eec77bc,1.00%,"561.3MiB / 3.785GiB",14.48%,"55.3MB / 99MB","0B / 0B",228
1740726607,1de39eec77bc,reverse-proxy-controller-1,1de39eec77bc,1.00%,"561.3MiB / 3.785GiB",14.48%,"55.3MB / 99MB","0B / 0B",228
1740726620,1816988b22e4,reverse-proxy-api-1,1816988b22e4,0.12%,"96.26MiB / 1000MiB",9.63%,"6.61MB / 3.84MB","0B / 0B",21
1740726620,1816988b22e4,reverse-proxy-api-1,1816988b22e4,0.12%,"96.26MiB / 1000MiB",9.63%,"6.61MB / 3.84MB","0B / 0B",21
1740726620,accbbdecc98f,reverse-proxy-agent-1,accbbdecc98f,0.13%,"112MiB / 3.785GiB",2.89%,"187MB / 152MB","0B / 0B",34
1740726620,accbbdecc98f,reverse-proxy-agent-1,accbbdecc98f,0.13%,"112MiB / 3.785GiB",2.89%,"187MB / 152MB","0B / 0B",34
1740726620,b743b0322250,reverse-proxy-nginx-proxy-1,b743b0322250,0.20%,"69.74MiB / 3.785GiB",1.80%,"201MB / 233MB","0B / 0B",35
1740726620,b743b0322250,reverse-proxy-nginx-proxy-1,b743b0322250,0.20%,"69.74MiB / 3.785GiB",1.80%,"201MB / 233MB","0B / 0B",35
1740726620,1de39eec77bc,reverse-proxy-controller-1,1de39eec77bc,0.93%,"562.1MiB / 3.785GiB",14.50%,"55.3MB / 99MB","0B / 0B",228
1740726620,1de39eec77bc,reverse-proxy-controller-1,1de39eec77bc,0.93%,"562.1MiB / 3.785GiB",14.50%,"55.3MB / 99MB","0B / 0B",228
1740726633,1816988b22e4,reverse-proxy-api-1,1816988b22e4,0.14%,"96.26MiB / 1000MiB",9.63%,"6.61MB / 3.84MB","0B / 0B",21
1740726633,1816988b22e4,reverse-proxy-api-1,1816988b22e4,0.14%,"96.26MiB / 1000MiB",9.63%,"6.61MB / 3.84MB","0B / 0B",21
1740726633,accbbdecc98f,reverse-proxy-agent-1,accbbdecc98f,0.13%,"112MiB / 3.785GiB",2.89%,"187MB / 152MB","0B / 0B",34
1740726633,accbbdecc98f,reverse-proxy-agent-1,accbbdecc98f,0.13%,"112MiB / 3.785GiB",2.89%,"187MB / 152MB","0B / 0B",34
1740726633,b743b0322250,reverse-proxy-nginx-proxy-1,b743b0322250,0.18%,"69.75MiB / 3.785GiB",1.80%,"201MB / 233MB","0B / 0B",35
1740726633,b743b0322250,reverse-proxy-nginx-proxy-1,b743b0322250,0.18%,"69.75MiB / 3.785GiB",1.80%,"201MB / 233MB","0B / 0B",35
1740726633,1de39eec77bc,reverse-proxy-controller-1,1de39eec77bc,1.11%,"562.6MiB / 3.785GiB",14.52%,"55.4MB / 99MB","0B / 0B",228
1740726633,1de39eec77bc,reverse-proxy-controller-1,1de39eec77bc,1.11%,"562.6MiB / 3.785GiB",14.52%,"55.4MB / 99MB","0B / 0B",228
1740726646,1816988b22e4,reverse-proxy-api-1,1816988b22e4,0.12%,"96.26MiB / 1000MiB",9.63%,"6.61MB / 3.84MB","0B / 0B",21
1740726646,1816988b22e4,reverse-proxy-api-1,1816988b22e4,0.12%,"96.26MiB / 1000MiB",9.63%,"6.61MB / 3.84MB","0B / 0B",21
